µTester v1.2
Start date:	06.08.2021 15:20:36,858
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
512,863	284,695471	322,148363	22,230000	22,250000
512,982	284,654649	322,492025	22,230000	22,250000
513,096	284,633537	322,743625	22,230000	22,250000
513,218	284,580874	322,997366	22,230000	22,250000
513,337	284,630109	323,320032	22,230000	22,250000
513,457	284,562177	323,604645	22,230000	22,250000
513,571	284,735826	323,867571	22,230000	22,250000
513,636	284,736838	324,142652	22,230000	22,250000
513,727	284,757795	324,393907	22,230000	22,250000
513,813	284,751407	324,678865	22,230000	22,250000
513,904	284,762859	325,014377	22,230000	22,250000
513,993	284,892803	325,265217	22,230000	22,250000
514,082	284,784282	325,611987	22,230000	22,250000
514,197	284,748446	325,931200	22,239000	22,244000
514,378	284,785996	326,324726	22,239000	22,244000
514,525	284,772441	326,698086	22,239000	22,244000
514,611	284,905502	326,962117	22,239000	22,244000
514,672	284,894907	327,270971	22,239000	22,244000
514,731	284,952088	327,530997	22,239000	22,244000
514,758	285,070893	327,620849	22,239000	22,244000
514,821	285,101899	327,892960	22,239000	22,244000
514,878	285,194371	328,173705	22,239000	22,244000
514,964	285,061388	328,428689	22,239000	22,244000
515,054	285,118570	328,740444	22,239000	22,244000
515,140	285,081799	329,084865	22,239000	22,244000
515,263	285,239244	329,443307	22,239000	22,244000
515,378	285,270951	329,798295	22,239000	22,244000
515,496	285,162275	330,068750	22,239000	22,244000
515,614	285,286610	330,346041	22,231000	22,244000
515,758	285,239478	330,763187	22,231000	22,244000
515,907	285,278976	331,045313	22,231000	22,244000
516,024	285,283416	331,305063	22,231000	22,244000
516,143	285,147083	331,600242	22,231000	22,244000
516,262	285,208862	331,875116	22,231000	22,244000
516,377	285,201227	332,177201	22,231000	22,244000
516,496	285,202240	332,462435	22,231000	22,244000
516,611	285,336469	332,713897	22,231000	22,244000
516,700	285,230675	333,032213	22,231000	22,244000
516,819	285,185101	333,358470	22,231000	22,244000
516,934	285,293700	333,704481	22,231000	22,244000
516,995	285,389366	333,957807	22,225000	22,250000
517,082	285,361788	334,255265	22,225000	22,250000
517,204	285,369579	334,596096	22,225000	22,250000
517,351	285,392716	334,874078	22,225000	22,250000
517,438	285,286532	335,133965	22,225000	22,250000
517,556	285,290272	335,442819	22,225000	22,250000
517,647	285,390067	335,709682	22,225000	22,250000
517,704	285,359529	336,036354	22,225000	22,250000
517,793	285,575947	336,291960	22,225000	22,250000
517,880	285,458701	336,740668	22,225000	22,250000
517,970	285,761905	337,034811	22,225000	22,250000
518,056	285,734327	337,331717	22,225000	22,250000
518,142	285,740326	337,690711	22,225000	22,250000
518,261	285,787614	338,058821	22,225000	22,250000
518,348	285,682443	338,320712	22,220000	22,239000
518,466	285,810907	338,639511	22,220000	22,239000
518,618	285,837239	339,041601	22,220000	22,239000
518,703	285,791197	339,310743	22,220000	22,239000
518,822	285,774838	339,586101	22,220000	22,239000
518,942	285,855079	339,851306	22,220000	22,239000
519,060	285,670056	340,124039	22,220000	22,239000
519,178	285,729575	340,399742	22,220000	22,239000
519,265	285,772968	340,680487	22,220000	22,239000
519,440	285,811453	341,110410	22,220000	22,239000
519,560	285,730744	341,387978	22,220000	22,239000
519,678	285,909301	341,759887	22,220000	22,239000
519,765	285,793457	342,100165	22,237000	22,254000
519,883	285,792989	342,480914	22,237000	22,254000
519,997	285,872997	342,860835	22,237000	22,254000
520,084	285,921142	343,142615	22,237000	22,254000
520,202	285,832721	343,504234	22,237000	22,254000
520,379	285,909223	343,869651	22,237000	22,254000
520,497	285,874633	344,185480	22,237000	22,254000
520,559	286,114423	344,451169	22,237000	22,254000
520,645	285,986660	344,749249	22,237000	22,254000
520,735	286,143871	345,091115	22,237000	22,254000
520,824	286,051320	345,442512	22,237000	22,254000
520,911	286,175734	345,705646	22,237000	22,254000
521,001	286,253249	346,101865	22,237000	22,254000
521,087	286,220295	346,444146	22,237000	22,254000
521,181	286,257845	346,760044	22,237000	22,254000
521,300	286,332945	347,076426	22,233000	22,251000
521,387	286,380934	347,395087	22,233000	22,251000
521,505	286,272803	347,737368	22,233000	22,251000
521,623	286,361692	348,043390	22,233000	22,251000
521,739	286,305990	348,303623	22,233000	22,251000
521,858	286,369171	348,571176	22,233000	22,251000
521,977	286,357251	348,832376	22,233000	22,251000
522,119	286,261429	349,166300	22,233000	22,251000
522,239	286,238914	349,425566	22,233000	22,251000
522,353	286,279113	349,677787	22,233000	22,251000
522,443	286,312768	350,014197	22,233000	22,251000
522,562	286,249899	350,281544	22,233000	22,251000
522,680	286,284722	350,620440	22,236000	22,243000
522,800	286,327024	350,999325	22,236000	22,243000
522,886	286,319935	351,288772	22,236000	22,243000
523,004	286,395892	351,708473	22,236000	22,243000
523,090	286,443492	351,970087	22,236000	22,243000
523,177	286,495765	352,231425	22,236000	22,243000
523,299	286,424015	352,552572	22,236000	22,243000
523,443	286,435545	352,901690	22,236000	22,243000
523,561	286,542352	353,217243	22,236000	22,243000
523,647	286,515164	353,530102	22,236000	22,243000
523,705	286,453230	353,812781	22,236000	22,243000
523,766	286,576474	354,087724	22,236000	22,243000
523,857	286,635838	354,398581	22,236000	22,243000
523,913	286,720208	354,660678	22,236000	22,243000
524,007	286,744514	355,050613	22,236000	22,243000
524,066	286,642226	355,318029	22,236000	22,243000
524,180	286,794217	355,616316	22,240000	22,245000
524,238	286,798346	355,869504	22,240000	22,245000
524,356	286,871343	356,196314	22,240000	22,245000
524,442	286,735555	356,491217	22,240000	22,245000
524,533	286,804812	356,768578	22,240000	22,245000
524,621	286,868928	357,043521	22,240000	22,245000
524,741	286,736958	357,338148	22,240000	22,245000
524,885	286,818524	357,673384	22,240000	22,245000
525,007	286,891988	357,937346	22,240000	22,245000
525,121	286,893468	358,222373	22,240000	22,245000
525,240	286,867993	358,473282	22,240000	22,245000
525,326	286,822185	358,736554	22,240000	22,245000
525,449	286,805436	359,043957	22,225000	22,238000
525,572	286,895337	359,401984	22,225000	22,238000
525,662	286,790634	359,701238	22,225000	22,238000
525,781	286,933744	360,080537	22,225000	22,238000
525,870	286,832702	360,342980	22,225000	22,238000
525,928	287,039305	360,600519	22,225000	22,238000
526,048	286,937328	360,992388	22,225000	22,238000
526,166	286,855684	361,354973	22,225000	22,238000
526,284	286,892377	361,620939	22,225000	22,238000
526,428	286,885989	361,914874	22,225000	22,238000
526,518	287,119157	362,240235	22,225000	22,238000
526,609	286,979396	362,634935	22,225000	22,238000
526,695	287,024581	362,931012	22,225000	22,238000
526,752	287,166523	363,210444	22,225000	22,238000
526,813	287,100148	363,483039	22,234000	22,246000
526,871	287,254789	363,738852	22,234000	22,246000
526,960	287,337134	364,028092	22,234000	22,246000
527,022	287,301687	364,299513	22,234000	22,246000
527,108	287,257671	364,568586	22,234000	22,246000
527,198	287,464819	364,867149	22,234000	22,246000
527,288	287,302700	365,237677	22,234000	22,246000
527,407	287,440980	365,612970	22,234000	22,246000
527,526	287,391199	365,962019	22,234000	22,246000
527,670	287,334874	366,263069	22,234000	22,246000
527,788	287,361985	366,565983	22,234000	22,246000
527,940	287,348196	366,898388	22,234000	22,246000
528,059	287,392602	367,157101	22,234000	22,246000
528,181	287,346171	367,419129	22,234000	22,246000
528,267	287,269279	367,669624	22,236000	22,245000
528,387	287,339393	367,972953	22,236000	22,245000
528,508	287,188881	368,278491	22,236000	22,245000
528,624	287,317034	368,581544	22,236000	22,245000
528,713	287,392991	368,834594	22,236000	22,245000
528,803	287,348196	369,132121	22,236000	22,245000
528,890	287,412623	369,414938	22,236000	22,245000
528,981	287,460456	369,705421	22,236000	22,245000
529,070	287,419634	370,028640	22,236000	22,245000
529,160	287,563368	370,312078	22,236000	22,245000
529,245	287,558226	370,591787	22,236000	22,245000
529,394	287,338614	370,903403	22,236000	22,245000
529,512	287,406936	371,163291	22,236000	22,245000
529,602	287,405300	371,492725	22,231000	22,244000
529,688	287,414025	371,888254	22,231000	22,244000
529,775	287,556590	372,152907	22,231000	22,244000
529,835	287,638780	372,435724	22,231000	22,244000
529,922	287,543892	372,849141	22,231000	22,244000
530,017	287,745587	373,101431	22,231000	22,244000
530,107	287,635897	373,585500	22,231000	22,244000
530,193	287,858159	373,875637	22,231000	22,244000
530,283	287,871325	374,134213	22,231000	22,244000
530,369	287,870234	374,398037	22,231000	22,244000
530,487	287,890567	374,793497	22,231000	22,244000
530,606	287,940192	375,097654	22,231000	22,244000
530,729	287,822011	375,444078	22,231000	22,244000
530,848	287,745587	375,699408	22,231000	22,244000
530,991	287,861586	376,027876	22,231000	22,244000
531,110	287,925001	376,331066	22,236000	22,242000
531,229	287,855588	376,618994	22,236000	22,242000
531,347	287,992388	376,911479	22,236000	22,242000
531,466	287,770750	377,255832	22,236000	22,242000
531,581	287,916509	377,515857	22,236000	22,242000
531,667	287,802924	377,811313	22,236000	22,242000
531,789	287,877479	378,172034	22,236000	22,242000
531,876	288,008281	378,431092	22,236000	22,242000
531,966	288,080342	378,762254	22,236000	22,242000
532,052	287,909731	379,069312	22,236000	22,242000
532,175	287,974314	379,331824	22,236000	22,242000
532,290	287,954838	379,595993	22,236000	22,242000
532,408	287,908329	379,964104	22,236000	22,242000
532,531	287,847330	380,295265	22,244000	22,246000
532,621	287,905758	380,570208	22,244000	22,246000
532,707	288,011553	380,935833	22,244000	22,246000
532,769	288,029626	381,219962	22,244000	22,246000
532,801	288,187149	381,346487	22,244000	22,246000
532,830	288,164713	381,478053	22,244000	22,246000
532,948	288,228283	381,948655	22,244000	22,246000
533,064	288,249239	382,294251	22,244000	22,246000
533,154	288,332675	382,616848	22,244000	22,246000
533,239	288,507804	382,883297	22,244000	22,246000
533,329	288,269027	383,190424	22,244000	22,246000
533,449	288,319197	383,586298	22,244000	22,246000
533,568	288,408865	383,872430	22,244000	22,246000
533,682	288,406684	384,138050	22,244000	22,246000
533,796	288,409644	384,427220	22,244000	22,246000
533,916	288,334934	384,692633	22,244000	22,246000
534,005	288,245266	384,946097	22,235000	22,245000
534,153	288,262561	385,290657	22,235000	22,245000
534,273	288,202496	385,564841	22,235000	22,245000
534,390	288,254303	385,898143	22,235000	22,245000
534,509	288,242306	386,154647	22,235000	22,245000
534,629	288,364148	386,460669	22,235000	22,245000
534,714	288,314211	386,754881	22,235000	22,245000
534,804	288,479836	387,018083	22,235000	22,245000
534,890	288,345996	387,315818	22,235000	22,245000
534,980	288,436911	387,565967	22,235000	22,245000
535,067	288,331272	387,921992	22,235000	22,245000
535,186	288,488484	388,222627	22,235000	22,245000
535,305	288,605964	388,497087	22,230000	22,249000
535,422	288,524943	388,753659	22,230000	22,249000
535,508	288,426004	389,007884	22,230000	22,249000
535,623	288,445091	389,372955	22,230000	22,249000
535,710	288,449376	389,815033	22,230000	22,249000
535,828	288,559922	390,268507	22,230000	22,249000
535,890	288,714251	390,583438	22,230000	22,249000
535,951	288,584384	390,836627	22,230000	22,249000
536,067	288,814202	391,187057	22,230000	22,249000
536,156	288,803218	391,478714	22,230000	22,249000
536,245	288,765356	391,798341	22,230000	22,249000
536,332	288,948821	392,102361	22,230000	22,249000
536,450	288,807035	392,427444	22,230000	22,249000
536,566	288,807580	392,715924	22,230000	22,249000
536,657	288,816695	393,017665	22,230000	22,249000
536,774	288,779535	393,296683	22,232000	22,243000
536,893	288,844741	393,602567	22,232000	22,243000
537,040	288,924515	393,885453	22,232000	22,243000
537,156	288,763409	394,163089	22,232000	22,243000
537,274	288,806178	394,508961	22,232000	22,243000
537,389	288,796752	394,816710	22,232000	22,243000
537,512	288,791298	395,082744	22,232000	22,243000
537,598	288,845130	395,352991	22,232000	22,243000
537,689	288,842637	395,656596	22,232000	22,243000
537,778	288,784131	395,955574	22,232000	22,243000
537,864	288,893743	396,245159	22,232000	22,243000
537,950	288,853388	396,559400	22,232000	22,243000
538,011	288,894755	396,826539	22,232000	22,243000
538,126	288,921788	397,118955	22,228000	22,244000
538,249	288,929267	397,412063	22,228000	22,244000
538,397	288,946796	397,674851	22,228000	22,244000
538,483	288,947575	397,941368	22,228000	22,244000
538,569	289,060069	398,276259	22,228000	22,244000
538,630	288,913530	398,540152	22,228000	22,244000
538,692	289,102994	398,834917	22,228000	22,244000
538,778	289,101514	399,117872	22,228000	22,244000
538,807	289,219773	399,256000	22,228000	22,244000
538,868	289,133221	399,504215	22,228000	22,244000
538,954	289,151840	399,843941	22,228000	22,244000
539,040	289,309207	400,166124	22,228000	22,244000
539,130	289,335617	400,476566	22,228000	22,244000
539,215	289,265581	400,800614	22,228000	22,244000
539,334	289,315517	401,205743	22,228000	22,244000
539,449	289,384385	401,495604	22,228000	22,244000
539,569	289,377763	401,791681	22,237000	22,249000
539,687	289,360313	402,074152	22,237000	22,249000
539,810	289,298456	402,406764	22,237000	22,249000
539,928	289,225694	402,657811	22,237000	22,249000
540,014	289,274306	402,885170	22,237000	22,249000
540,043	289,324944	402,916939	22,237000	22,249000
540,133	289,243767	403,183111	22,237000	22,249000
540,277	289,219539	403,486233	22,237000	22,249000
540,370	289,124729	403,743219	22,237000	22,249000
540,515	289,164383	404,148556	22,237000	22,249000
540,632	289,152619	404,441732	22,237000	22,249000
540,752	289,166097	404,791402	22,237000	22,249000
540,841	289,275007	405,042933	22,237000	22,249000
540,928	289,235743	405,407590	22,237000	22,249000
541,019	289,284122	405,730464	22,234000	22,253000
541,137	289,372232	406,104929	22,234000	22,253000
541,251	289,320659	406,403768	22,234000	22,253000
541,400	289,246962	406,716973	22,234000	22,253000
541,514	289,344108	407,056008	22,234000	22,253000
541,633	289,245248	407,425500	22,234000	22,253000
541,690	289,455512	407,681312	22,234000	22,253000
541,781	289,511525	408,027530	22,234000	22,253000
541,841	289,551957	408,311106	22,234000	22,253000
541,928	289,629472	408,573687	22,234000	22,253000
541,985	289,624564	408,861200	22,234000	22,253000
542,071	289,719686	409,202583	22,234000	22,253000
542,132	289,636016	409,453492	22,234000	22,253000
542,218	289,874326	409,763036	22,234000	22,253000
542,309	289,774063	410,023960	22,234000	22,253000
542,398	289,691874	410,338339	22,231000	22,248000
542,514	289,742590	410,724820	22,231000	22,248000
542,631	289,770791	410,992443	22,231000	22,248000
542,776	289,630251	411,370153	22,231000	22,248000
542,895	289,748744	411,629143	22,231000	22,248000
543,012	289,729891	411,921007	22,231000	22,248000
543,160	289,840983	412,245884	22,231000	22,248000
543,276	289,605322	412,584504	22,231000	22,248000
543,398	289,710727	412,892529	22,231000	22,248000
543,521	289,735345	413,198275	22,231000	22,248000
543,607	289,786294	413,460234	22,231000	22,248000
543,693	289,656817	413,755413	22,231000	22,248000
543,754	289,697171	414,006253	22,231000	22,248000
543,872	289,697405	414,359722	22,240000	22,247000
543,958	289,767052	414,655454	22,240000	22,247000
544,049	289,804680	414,961338	22,240000	22,247000
544,135	289,916628	415,280828	22,240000	22,247000
544,254	289,750848	415,532220	22,240000	22,247000
544,401	289,797434	415,858547	22,240000	22,247000
544,492	289,842307	416,128794	22,240000	22,247000
544,582	289,868483	416,407743	22,240000	22,247000
544,639	289,938987	416,687936	22,240000	22,247000
544,700	289,852902	416,942920	22,240000	22,247000
544,790	289,873547	417,270213	22,240000	22,247000
544,877	289,981990	417,587010	22,240000	22,247000
544,967	290,219599	417,916997	22,240000	22,247000
545,056	290,002012	418,295260	22,240000	22,247000
545,147	290,129853	418,571723	22,240000	22,247000
545,233	290,192410	418,860203	22,230000	22,247000
545,294	290,247956	419,029271	22,230000	22,247000
545,351	290,217262	419,181073	22,230000	22,247000
545,441	290,110221	419,487855	22,230000	22,247000
545,560	290,134994	419,859903	22,230000	22,247000
545,675	290,183139	420,128699	22,230000	22,247000
545,822	290,077267	420,432511	22,230000	22,247000
545,941	290,242425	420,721751	22,230000	22,247000
546,061	290,140915	421,015273	22,230000	22,247000
546,179	290,066984	421,310383	22,230000	22,247000
546,293	290,060674	421,592785	22,230000	22,247000
546,411	290,046106	421,884787	22,230000	22,247000
546,502	290,108741	422,138942	22,230000	22,247000
546,618	290,051948	422,451249	22,227000	22,242000
546,736	290,061297	422,820050	22,227000	22,242000
546,822	290,149485	423,075242	22,227000	22,242000
546,909	290,102430	423,345351	22,227000	22,242000
546,997	290,245463	423,760355	22,227000	22,242000
547,114	290,317213	424,037233	22,227000	22,242000
547,236	290,199499	424,392981	22,227000	22,242000
547,354	290,241412	424,687953	22,227000	22,242000
547,505	290,264472	425,041767	22,227000	22,242000
547,621	290,158833	425,399242	22,227000	22,242000
547,711	290,271561	425,738691	22,227000	22,242000
547,797	290,360762	426,069921	22,227000	22,242000
547,858	290,236894	426,414205	22,227000	22,242000
547,945	290,408907	426,751168	22,227000	22,242000
548,034	290,474113	427,085299	22,228000	22,244000
548,120	290,355464	427,440080	22,228000	22,244000
548,177	284,921238	406,429529	22,228000	22,244000
548,207	219,543112	460,009373	22,228000	22,244000
548,239	106,369429	435,813388	22,228000	22,244000
548,268	33,000798	420,245210	22,228000	22,244000
548,300	-5,093627	404,547054	22,228000	22,244000
548,329	-11,935743	396,418095	22,228000	22,244000
548,359	-9,015961	389,442434	22,228000	22,244000
548,387	-4,817300	383,190493	22,228000	22,244000
548,419	-2,520521	377,053336	22,228000	22,244000
548,448	-1,908504	371,946544	22,228000	22,244000
548,476	-2,196594	366,997632	22,228000	22,244000
548,506	-2,526052	362,338582	22,228000	22,244000
548,537	-2,816558	357,659571	22,228000	22,244000
548,568	-2,989973	353,581762	22,228000	22,244000
548,595	-2,847953	349,728894	22,228000	22,244000
548,624	-2,989895	346,062844	22,228000	22,244000
548,653	-2,999711	342,621321	22,228000	22,244000
548,682	-2,921573	339,334086	22,228000	22,244000
548,710	-3,069124	336,082213	22,228000	22,244000
548,739	-2,929597	333,084839	22,228000	22,244000
548,772	-3,148353	329,562028	22,228000	22,244000
548,800	-3,007813	326,708307	22,228000	22,244000
548,829	-3,020044	323,888566	22,228000	22,244000
548,858	-3,060633	321,293352	22,228000	22,244000
548,886	-2,964810	318,631077	22,228000	22,244000
548,915	-2,983741	316,181035	22,228000	22,244000
548,944	-2,984364	313,726918	22,228000	22,244000
548,976	-2,927026	311,081356	22,228000	22,244000
549,005	-3,148820	308,861297	22,228000	22,244000
549,037	-3,069358	306,245157	22,228000	22,244000
549,067	-3,119762	304,013909	22,228000	22,244000
549,096	-3,053465	301,844957	22,228000	22,244000
549,123	-3,051596	299,829673	22,228000	22,244000
549,152	-3,052686	297,799194	22,228000	22,244000
549,185	-3,022304	295,533553	22,228000	22,244000
549,214	-3,066164	293,592995	22,228000	22,244000
549,243	-3,074655	291,641249	22,228000	22,244000
549,272	-3,039053	289,645993	22,228000	22,244000
549,300	-3,022615	287,871327	22,228000	22,244000
549,329	-3,054400	285,969860	22,228000	22,244000
549,361	-3,050505	283,993113	22,228000	22,244000
549,390	-3,119762	282,236542	22,228000	22,244000
549,419	-3,094521	280,612366	22,233000	22,233000
549,447	-3,008982	278,843018	22,233000	22,233000
549,476	-3,227426	277,333281	22,233000	22,233000
549,505	-3,135187	275,667321	22,233000	22,233000
549,534	-3,026277	274,084169	22,233000	22,233000
549,566	-3,049336	272,306257	22,233000	22,233000
549,600	-3,120152	270,645132	22,233000	22,233000
549,627	-3,174685	269,090366	22,233000	22,233000
549,657	-3,113841	267,617026	22,233000	22,233000
549,686	-3,101532	266,205152	22,233000	22,233000
549,713	-3,013890	264,659640	22,233000	22,233000
549,743	-3,006022	263,307300	22,233000	22,233000
549,771	-3,096157	261,887899	22,233000	22,233000
549,799	-3,234437	260,584732	22,233000	22,233000
549,828	-3,127864	259,138465	22,233000	22,233000
549,861	-3,197433	257,733291	22,233000	22,233000
549,890	-2,996517	256,333918	22,233000	22,233000
549,919	-3,176477	255,179308	22,233000	22,233000
549,947	-3,167518	253,908946	22,233000	22,233000
549,976	-3,209041	252,620352	22,233000	22,233000
550,008	-3,136434	251,186931	22,233000	22,233000
550,037	-3,037651	250,012775	22,233000	22,233000
550,067	-3,220025	248,800151	22,233000	22,233000
550,094	-3,095923	247,597403	22,233000	22,233000
550,123	-3,305720	246,500876	22,233000	22,233000
550,152	-3,106129	245,277892	22,233000	22,233000
550,180	-3,124670	244,219626	22,233000	22,233000
550,209	-3,093041	243,065914	22,233000	22,233000
550,242	-3,193460	241,830015	22,233000	22,233000
550,271	-3,145393	240,610139	22,233000	22,233000
550,300	-3,167440	239,623492	22,233000	22,233000
550,332	-3,135577	238,341459	22,233000	22,233000
550,362	-3,256562	237,396182	22,233000	22,233000
550,389	-3,098416	236,319821	22,233000	22,233000
550,418	-3,050349	235,189728	22,233000	22,233000
550,447	-3,174763	234,231466	22,233000	22,233000
550,476	-3,084004	233,148199	22,233000	22,233000
550,504	-3,218078	232,190352	22,233000	22,233000
550,536	-3,221739	231,037054	22,233000	22,233000
550,566	-3,131214	230,023955	22,233000	22,233000
550,595	-3,185124	229,046494	22,233000	22,233000
550,622	-3,281881	228,095553	22,233000	22,233000
550,652	-3,177256	227,078104	22,233000	22,233000
550,684	-3,283907	225,987101	22,233000	22,233000
550,713	-3,168842	224,967718	22,233000	22,233000
550,743	-3,216597	224,121409	22,233000	22,233000
550,774	-3,207171	222,984203	22,233000	22,233000
550,804	-3,228439	222,132369	22,233000	22,233000
550,832	-3,161441	221,122309	22,231000	22,239000
550,860	-3,208651	220,260392	22,231000	22,239000
550,893	-3,217299	219,221809	22,231000	22,239000
550,922	-3,262327	218,391246	22,231000	22,239000
550,951	-3,074889	217,464823	22,231000	22,239000
550,979	-3,122099	216,670381	22,231000	22,239000
551,008	-3,201562	215,730628	22,231000	22,239000
551,037	-3,134486	214,822645	22,231000	22,239000
551,070	-3,212546	213,808442	22,231000	22,239000
551,098	-3,178268	212,996181	22,231000	22,239000
551,127	-3,188785	212,110091	22,231000	22,239000
551,156	-3,211923	211,269377	22,231000	22,239000
551,185	-3,246746	210,443165	22,231000	22,239000
551,213	-3,260224	209,555694	22,231000	22,239000
551,242	-3,329247	208,788187	22,231000	22,239000
551,270	-3,191980	207,882759	22,231000	22,239000
551,298	-3,216208	207,141911	22,231000	22,239000
551,327	-3,184111	206,293115	22,231000	22,239000
551,360	-3,230386	205,422703	22,231000	22,239000
551,389	-3,304396	204,613205	22,231000	22,239000
551,418	-3,195719	203,743690	22,231000	22,239000
551,450	-3,128176	202,875212	22,231000	22,239000
551,480	-3,204055	202,093408	22,231000	22,239000
551,507	-3,130591	201,311329	22,231000	22,239000
551,535	-3,281414	200,564126	22,231000	22,239000
551,565	-3,128020	199,774588	22,231000	22,239000
551,594	-3,185981	199,019374	22,231000	22,239000
551,622	-3,211456	198,355877	22,231000	22,239000
551,652	-3,087510	197,561711	22,231000	22,239000
551,684	-3,255783	196,814924	22,231000	22,239000
551,713	-3,148743	196,028700	22,231000	22,239000
551,741	-3,227504	195,366032	22,231000	22,239000
551,770	-3,190733	194,522969	22,231000	22,239000
551,802	-3,133707	193,805050	22,231000	22,239000
551,831	-3,119918	193,097697	22,231000	22,239000
551,860	-3,139472	192,426327	22,231000	22,239000
551,889	-3,216130	191,662480	22,231000	22,239000
551,917	-3,170712	191,028543	22,231000	22,239000
551,947	-3,251732	190,388320	22,231000	22,239000
551,975	-3,285543	189,680553	22,231000	22,239000
552,004	-3,227738	189,086189	22,231000	22,239000
552,035	-3,150768	188,232283	22,231000	22,239000
552,065	-3,186760	187,738960	22,231000	22,239000
552,097	-3,175542	186,911229	22,231000	22,239000
552,126	-3,218545	186,306782	22,231000	22,239000
552,155	-3,177334	185,637829	22,231000	22,239000
552,184	-3,197043	185,038907	22,231000	22,239000
552,212	-3,069436	184,359111	22,231000	22,239000
552,241	-3,250564	183,801420	22,244000	22,237000
552,270	-3,177645	183,131500	22,244000	22,237000
552,298	-3,160584	182,544111	22,244000	22,237000
552,326	-3,195797	181,941114	22,244000	22,237000
552,360	-3,262951	181,238458	22,244000	22,237000
552,389	-3,274247	180,588153	22,244000	22,237000
552,417	-3,196264	179,997311	22,244000	22,237000
552,446	-3,251265	179,519596	22,244000	22,237000
552,478	-3,206002	178,791248	22,244000	22,237000
552,507	-3,249940	178,251168	22,244000	22,237000
552,535	-3,142121	177,624551	22,244000	22,237000
552,565	-3,235996	177,078670	22,244000	22,237000
552,593	-3,166972	176,474914	22,244000	22,237000
552,621	-3,110569	175,880481	22,244000	22,237000
552,651	-3,093508	175,315952	22,244000	22,237000
552,679	-3,137680	174,756189	22,244000	22,237000
552,708	-3,233814	174,199120	22,244000	22,237000
552,740	-3,130591	173,522294	22,244000	22,237000
552,770	-3,200627	172,998099	22,244000	22,237000
552,797	-3,205068	172,460367	22,244000	22,237000
552,827	-3,249006	171,880092	22,244000	22,237000
552,859	-3,160350	171,280134	22,244000	22,237000
552,888	-3,152872	170,758218	22,244000	22,237000
552,917	-3,130747	170,144378	22,244000	22,237000
552,946	-3,122333	169,692355	22,244000	22,237000
552,975	-3,131136	169,047989	22,244000	22,237000
553,002	-3,328312	168,580703	22,244000	22,237000
553,035	-3,097871	167,906225	22,244000	22,237000
553,068	-3,111816	167,234923	22,244000	22,237000
553,097	-3,086029	166,714113	22,244000	22,237000
553,126	-3,233970	166,226452	22,244000	22,237000
553,155	-3,166816	165,642931	22,244000	22,237000
553,183	-3,229218	165,140975	22,244000	22,237000
553,212	-3,232256	164,584113	22,244000	22,237000
553,244	-3,235606	164,031809	22,244000	22,237000
553,274	-3,253524	163,433577	22,244000	22,237000
553,302	-3,219168	162,975407	22,244000	22,237000
553,330	-3,193148	162,384151	22,244000	22,237000
553,360	-3,235528	161,895317	22,244000	22,237000
553,391	-3,135187	161,298052	22,244000	22,237000
553,421	-3,098494	160,789535	22,244000	22,237000
553,449	-3,131759	160,295590	22,244000	22,237000
553,478	-3,176866	159,711240	22,244000	22,237000
553,510	-3,160896	159,141463	22,244000	22,237000
553,539	-3,152248	158,606494	22,244000	22,237000
553,569	-3,206158	158,134442	22,244000	22,237000
553,601	-3,289126	157,554513	22,244000	22,237000
553,629	-3,250875	156,989017	22,244000	22,237000
553,659	-3,262639	156,447349	22,239000	22,249000
553,687	-3,221427	155,955476	22,239000	22,249000
553,715	-3,120931	155,344122	22,239000	22,249000
553,743	-3,231789	154,872830	22,239000	22,249000
553,773	-3,199536	154,275220	22,239000	22,249000
553,805	-3,297384	153,751647	22,239000	22,249000
553,834	-3,156767	153,113911	22,239000	22,249000
553,867	-3,214494	152,616444	22,239000	22,249000
553,896	-3,156377	151,986788	22,239000	22,249000
553,925	-3,272533	151,456377	22,239000	22,249000
553,953	-3,095612	150,867746	22,239000	22,249000
553,982	-3,178346	150,374906	22,239000	22,249000
554,014	-3,237086	149,727017	22,239000	22,249000
554,043	-3,204756	149,242534	22,239000	22,249000
554,072	-3,147418	148,726696	22,239000	22,249000
554,101	-3,170945	148,166864	22,239000	22,249000
554,130	-3,169231	147,673816	22,239000	22,249000
554,159	-3,037885	147,142370	22,239000	22,249000
554,190	-3,102545	146,552771	22,239000	22,249000
554,219	-3,265210	146,063591	22,239000	22,249000
554,248	-3,123579	145,573790	22,239000	22,249000
554,276	-3,148743	144,936330	22,239000	22,249000
554,306	-3,196888	144,534586	22,239000	22,249000
554,338	-3,136589	143,959698	22,239000	22,249000
554,367	-3,242617	143,397449	22,239000	22,249000
554,396	-3,181540	142,833887	22,239000	22,249000
554,424	-3,282271	142,341738	22,239000	22,249000
554,453	-3,129656	141,798412	22,239000	22,249000
554,482	-3,175074	141,384719	22,239000	22,249000
554,510	-3,133084	140,829515	22,239000	22,249000
554,542	-3,342101	140,356082	22,239000	22,249000
554,572	-3,214104	139,764964	22,239000	22,249000
554,601	-3,149444	139,414879	22,239000	22,249000
554,632	-3,096157	138,808014	22,239000	22,249000
554,661	-3,208573	138,399018	22,239000	22,249000
554,691	-3,250018	137,894368	22,239000	22,249000
554,719	-3,190188	137,483645	22,239000	22,249000
